24210840,20:f8:5e:a5:01:cc,2017-08-02T05:09:38-07:00,554990978,3,"0x0 Idle Normal",0
24210841,20:f8:5e:a5:01:cc,2017-08-02T05:09:38-07:00,554990978,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24210856,20:f8:5e:a5:01:cc,2017-08-02T05:10:38-07:00,554991038,3,"0x0 Idle Normal",0
24210857,20:f8:5e:a5:01:cc,2017-08-02T05:10:38-07:00,554991038,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24210865,20:f8:5e:a5:01:cc,2017-08-02T05:11:39-07:00,554991099,3,"0x0 Idle Normal",0
24210867,20:f8:5e:a5:01:cc,2017-08-02T05:11:39-07:00,554991099,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24210970,20:f8:5e:a5:01:cc,2017-08-02T05:15:39-07:00,554991339,3,"0x0 Idle Normal",0
24210973,20:f8:5e:a5:01:cc,2017-08-02T05:15:39-07:00,554991339,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24210982,20:f8:5e:a5:01:cc,2017-08-02T05:16:38-07:00,554991398,3,"0x0 Idle Normal",0
24210990,20:f8:5e:a5:01:cc,2017-08-02T05:16:38-07:00,554991398,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211000,20:f8:5e:a5:01:cc,2017-08-02T05:17:38-07:00,554991458,3,"0x0 Idle Normal",0
24211001,20:f8:5e:a5:01:cc,2017-08-02T05:17:38-07:00,554991458,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211005,20:f8:5e:a5:01:cc,2017-08-02T05:18:38-07:00,554991518,3,"0x0 Idle Normal",0
24211006,20:f8:5e:a5:01:cc,2017-08-02T05:18:42-07:00,554991522,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211011,20:f8:5e:a5:01:cc,2017-08-02T05:19:38-07:00,554991578,3,"0x0 Idle Normal",0
24211012,20:f8:5e:a5:01:cc,2017-08-02T05:19:38-07:00,554991578,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211016,20:f8:5e:a5:01:cc,2017-08-02T05:20:39-07:00,554991639,3,"0x0 Idle Normal",0
24211018,20:f8:5e:a5:01:cc,2017-08-02T05:20:39-07:00,554991639,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211023,20:f8:5e:a5:01:cc,2017-08-02T05:21:38-07:00,554991698,3,"0x0 Idle Normal",0
24211024,20:f8:5e:a5:01:cc,2017-08-02T05:21:38-07:00,554991698,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211028,20:f8:5e:a5:01:cc,2017-08-02T05:22:39-07:00,554991759,3,"0x0 Idle Normal",0
24211030,20:f8:5e:a5:01:cc,2017-08-02T05:22:39-07:00,554991759,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211034,20:f8:5e:a5:01:cc,2017-08-02T05:23:38-07:00,554991818,3,"0x0 Idle Normal",0
24211036,20:f8:5e:a5:01:cc,2017-08-02T05:23:38-07:00,554991818,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211040,20:f8:5e:a5:01:cc,2017-08-02T05:24:39-07:00,554991879,3,"0x0 Idle Normal",0
24211042,20:f8:5e:a5:01:cc,2017-08-02T05:24:39-07:00,554991879,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211046,20:f8:5e:a5:01:cc,2017-08-02T05:25:38-07:00,554991938,3,"0x0 Idle Normal",0
24211047,20:f8:5e:a5:01:cc,2017-08-02T05:25:38-07:00,554991938,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211051,20:f8:5e:a5:01:cc,2017-08-02T05:26:38-07:00,554991998,3,"0x0 Idle Normal",0
24211053,20:f8:5e:a5:01:cc,2017-08-02T05:26:38-07:00,554991998,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211058,20:f8:5e:a5:01:cc,2017-08-02T05:27:38-07:00,554992058,3,"0x0 Idle Normal",0
24211060,20:f8:5e:a5:01:cc,2017-08-02T05:27:38-07:00,554992058,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211064,20:f8:5e:a5:01:cc,2017-08-02T05:28:38-07:00,554992118,3,"0x0 Idle Normal",0
24211067,20:f8:5e:a5:01:cc,2017-08-02T05:28:38-07:00,554992118,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211073,20:f8:5e:a5:01:cc,2017-08-02T05:29:38-07:00,554992178,3,"0x0 Idle Normal",0
24211076,20:f8:5e:a5:01:cc,2017-08-02T05:29:38-07:00,554992178,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
24211083,20:f8:5e:a5:01:cc,2017-08-02T05:30:38-07:00,554992238,3,"0x0 Idle Normal",0
24211087,20:f8:5e:a5:01:cc,2017-08-02T05:30:38-07:00,554992238,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000219E4; Code 0x06, Inst 0x000000000000, Cumul 0x000000001566; Code 0x07, Inst 0x000000000000, Cumul 0x00000000079E"
