203373511,20:f8:5e:a5:01:a0,2017-01-11T00:00:29-08:00,537436829,3,"0x0 Idle Normal",0
203373559,20:f8:5e:a5:01:a0,2017-01-11T00:00:29-08:00,537436829,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203373830,20:f8:5e:a5:01:a0,2017-01-11T00:01:30-08:00,537436890,3,"0x0 Idle Normal",0
203373865,20:f8:5e:a5:01:a0,2017-01-11T00:01:30-08:00,537436890,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203374142,20:f8:5e:a5:01:a0,2017-01-11T00:02:29-08:00,537436949,3,"0x0 Idle Normal",0
203374189,20:f8:5e:a5:01:a0,2017-01-11T00:02:29-08:00,537436949,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203374456,20:f8:5e:a5:01:a0,2017-01-11T00:03:30-08:00,537437010,3,"0x0 Idle Normal",0
203374502,20:f8:5e:a5:01:a0,2017-01-11T00:03:30-08:00,537437010,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203374776,20:f8:5e:a5:01:a0,2017-01-11T00:04:30-08:00,537437070,3,"0x0 Idle Normal",0
203374810,20:f8:5e:a5:01:a0,2017-01-11T00:04:30-08:00,537437070,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203375093,20:f8:5e:a5:01:a0,2017-01-11T00:05:29-08:00,537437129,3,"0x0 Idle Normal",0
203375142,20:f8:5e:a5:01:a0,2017-01-11T00:05:29-08:00,537437129,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203375415,20:f8:5e:a5:01:a0,2017-01-11T00:06:30-08:00,537437190,3,"0x0 Idle Normal",0
203375448,20:f8:5e:a5:01:a0,2017-01-11T00:06:30-08:00,537437190,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203375730,20:f8:5e:a5:01:a0,2017-01-11T00:07:29-08:00,537437249,3,"0x0 Idle Normal",0
203375778,20:f8:5e:a5:01:a0,2017-01-11T00:07:29-08:00,537437249,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203376052,20:f8:5e:a5:01:a0,2017-01-11T00:08:30-08:00,537437310,3,"0x0 Idle Normal",0
203376086,20:f8:5e:a5:01:a0,2017-01-11T00:08:30-08:00,537437310,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203376367,20:f8:5e:a5:01:a0,2017-01-11T00:09:29-08:00,537437369,3,"0x0 Idle Normal",0
203376403,20:f8:5e:a5:01:a0,2017-01-11T00:09:29-08:00,537437369,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203376685,20:f8:5e:a5:01:a0,2017-01-11T00:10:29-08:00,537437429,3,"0x0 Idle Normal",0
203376732,20:f8:5e:a5:01:a0,2017-01-11T00:10:29-08:00,537437429,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203376997,20:f8:5e:a5:01:a0,2017-01-11T00:11:29-08:00,537437489,3,"0x0 Idle Normal",0
203377032,20:f8:5e:a5:01:a0,2017-01-11T00:11:29-08:00,537437489,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203377312,20:f8:5e:a5:01:a0,2017-01-11T00:12:29-08:00,537437549,3,"0x0 Idle Normal",0
203377358,20:f8:5e:a5:01:a0,2017-01-11T00:12:29-08:00,537437549,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203377626,20:f8:5e:a5:01:a0,2017-01-11T00:13:30-08:00,537437610,3,"0x0 Idle Normal",0
203377665,20:f8:5e:a5:01:a0,2017-01-11T00:13:30-08:00,537437610,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203377948,20:f8:5e:a5:01:a0,2017-01-11T00:14:29-08:00,537437669,3,"0x0 Idle Normal",0
203377995,20:f8:5e:a5:01:a0,2017-01-11T00:14:29-08:00,537437669,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203378266,20:f8:5e:a5:01:a0,2017-01-11T00:15:30-08:00,537437730,3,"0x0 Idle Normal",0
203378302,20:f8:5e:a5:01:a0,2017-01-11T00:15:30-08:00,537437730,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203378586,20:f8:5e:a5:01:a0,2017-01-11T00:16:29-08:00,537437789,3,"0x0 Idle Normal",0
203378628,20:f8:5e:a5:01:a0,2017-01-11T00:16:29-08:00,537437789,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203378902,20:f8:5e:a5:01:a0,2017-01-11T00:17:30-08:00,537437850,3,"0x0 Idle Normal",0
203378933,20:f8:5e:a5:01:a0,2017-01-11T00:17:30-08:00,537437850,6,"Commodity Read: Code 0x00, Inst 0x000000000000, Cumul 0x0000000C2B6E; Code 0x06, Inst 0x000000000000, Cumul 0x000000001290; Code 0x07, Inst 0x000000000000, Cumul 0x0000000004B0"
203379218,20:f8:5e:a5:01:a0,2017-01-11T00:18:29-08:00,537437909,3,"0x0 Idle Normal",0
